排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
491,2491,吉祥全,TWSE,光電業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 37.23，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,52,53.6,64.5,85,100,完整,41.3,41.35,10.9,-3.23,-170.2,17.78,507.82,29.98,1.29,0.83,,1,0,0,0,-3,-4,0,-9.77,-112.634,-295.356,3394.229,0,0,-3,-4,0,0,0,-39,-36,10.14,-17,-74,-250,,-7.77,-73.634,-256.356,3439.2419999999997,51.39,34.51,23.56,56.4,true,false,0.13,4.29,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超；單季稅前獲利對營業外貢獻依賴偏高"
492,2015,豐興,TWSE,鋼鐵工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 64.02，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,57,53.5,57.8,85,100,完整,65,64.4,9.67,-7.35,9.45,15.81,342.19,2.36,15.19,1.71,5.08,3,0,0,0,0,-120,0,39.07,-115.615,-50.08499999999999,122.49300000000002,0,0,0,-120,0,0,0,63,42,12.8,15,-174,-138,,7.07,-178.61499999999998,-92.08499999999995,205.49300000000005,55.52,58.41,49.42,76.39,true,false,0.85,0.93,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA"
493,3060,銘異,TWSE,電腦及週邊設備業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 28.49，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,48.7,53.3,52.2,85,100,完整,26.7,26.83,46.39,23.06,4.73,40.82,202.51,0.68,39.85,1.34,0.75,1,0,0,0,-6,-11,0,-35.837,-345.74800000000005,-881.05,-2948.7680000000005,0,0,-6,-11,0,0,0,4.145999999999999,6.201999999999999,10.01,-35,-273,-592,,-41.839,-349.894,-881.252,-2933.7639999999997,46.78,50.59,40.19,71.39,true,false,-0.15,0.38,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎"
494,4549,桓達,TPEX,電機機械,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 97.00，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,51.3,53,61.6,85,100,可用,97,97.1,5.66,-6.99,23.7,33.36,475.96,2.28,23.83,2.93,3.3,1,0,0,0,0,0,0,13.546,13.546,13.546,13.546,0,0,0,0,0,0,0,0.546,0.546,3.73,,,,,13,13,13,13,50.35,28.06,24.51,35.17,true,false,0.1,2.97,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎"
495,9802,鈺齊-KY,TWSE,運動休閒,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 71.34，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,42.4,52.9,56.9,85,100,完整,64.9,64.35,35.31,8.32,5.03,39.53,126.09,1.78,12.8,0.96,7.86,2,-90,-90,-125,197,1002,-125,-97.393,-124.715,-1762.814,-1465.124,-90,-184,130,935,0,4,-11941600,12.411,7.987999999999998,41.78,58,342,-888,,-16.373,46.873999999999995,-1900.8020000000001,-2740.608,31.66,16.61,17.77,14.29,false,false,-4.87,0.31,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信20日買超後近5日轉賣；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
496,2915,潤泰全,TWSE,貿易百貨,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「ETF 5/10日同步減碼」。待事件解除或基本面重新確認後再評估。,ETF 5/10日同步減碼；單月與累計營收同步明顯衰退,54.1,52.7,62.6,85,100,完整,59,58.55,-15.65,-21.69,6.83,8.24,192.43,8.96,4.24,0.38,3.22,2,0,-487,-494,-503,-461,0,-19.662,952.1849999999998,978.1949999999998,-1085.7469999999998,0,-494,-503,-461,0,2,-29146000,-287.504,-315.435,6.42,194,2438,2659,,-139.813,1733.689,1796.63,23.702999999999903,61.52,67.38,53.82,94.5,true,true,2.96,4.24,營收動能同步衰退；累計營收負成長且當月改善不足；ETF短中期同步減碼；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
497,9935,慶豐富,TWSE,居家生活,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 19.32，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,44.9,52.7,54.1,85,100,完整,18.25,18.23,-4.68,6.4,11.62,70.48,125.46,1.12,7.39,1.2,6.58,1,14,28,34,59,56,0,-125.098,-266.11,-1197.8519999999999,-1096.037,14.134,34.122,58.646,56.055,4,0,622727,10,-48,6.11,-137,-277,-1104,,-142.232,-310.23199999999997,-1208.498,-1116.092,34.67,12.63,9.67,18.56,true,false,-3.84,0.83,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
498,1712,興農,TWSE,化學工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 39.93，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,53.9,52.4,45.8,85,100,完整,40.05,39.88,-2.71,4.31,8.25,47.84,141.74,1.56,15.11,2.05,6.24,2,37,72,89,154,110,0,-99.963,-896.684,-830.5760000000001,330.139,37.159,113.708,177.18400000000003,134.21300000000002,4,0,4554005,-161.64100000000002,-193.65100000000004,12.75,-8,-721,-1133,,-159.572,-848.751,-814.1089999999999,419.8309999999999,51.16,23.65,30.96,9.04,false,false,0.02,-0.5,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA"
499,6189,豐藝,TWSE,電子通路業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 48.41，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,49.2,52.3,49.8,85,100,完整,48.15,47.95,11.83,0.18,4.79,62.16,154.02,2.01,11.89,2.1,5.61,3,-4,-6,-6,-13,-40,0,198.902,594.369,233.89600000000002,670.309,-3.434,-5.399,-12.269,-37.817,0,2,-259962,14.657,2.705999999999999,8.47,215,780,680,,198.111,585.111,243.45899999999997,751.6689999999999,53.46,58.03,36.9,100.28,false,false,1.29,3.44,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；20日趨勢尚未上彎"
500,2546,根基,TWSE,建材營造,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 97.31，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,58.1,52.1,45.6,85,100,完整,106.5,104.75,-24.41,11.19,12.17,61.6,158.04,8.89,7.12,2.12,5.63,3,0,0,0,0,-163,0,70.109,4.187999999999988,-24.460000000000015,-253.97500000000008,0,0,0,-163,0,0,0,21,19.201999999999998,4.13,65,-21,16,,68.109,-16.812000000000005,-43.662000000000006,-98.98,56.81,53.15,40.61,78.24,false,false,2.12,5.45,"單日成交金額低於5,000萬元；20日趨勢尚未上彎"
501,3059,華晶科,TWSE,光電業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 40.29，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,52.7,51.8,56.1,85,100,完整,38.15,38.2,8.25,7.21,6.46,35.86,200.37,0.64,30.28,1.15,2.62,2,0,0,50,110,187,0,-272.853,435.484,-433.59900000000005,-2250.76,0,50,110,187,1,0,1907500,-25.18,-63.36300000000001,7.66,-157,601,-18,,-275,410.664,-480.236,-2169.625,42.94,43.15,31.08,67.28,true,false,-1.08,2.42,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
502,7722,LINEPAY,TWSE,數位雲端,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 280.05，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,44.1,51.8,53.9,85,100,完整,262.5,262,8.66,13.82,6.41,56.57,181.62,4.35,31.25,1.62,0.76,1,0,0,0,-1,-2,0,-10.455,-15.45,-40.525999999999996,-42.304,0,6,5,4,1,0,1575000,6,3.9419999999999993,58.76,-13,-32,-49,,-13.455,-27.450000000000003,-49.46800000000002,-48.292,38.91,24.52,20.83,31.88,false,false,-3.48,0.38,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
503,2247,汎德永業,TWSE,汽車工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 228.47，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,60.4,51.7,48.1,85,100,完整,231.5,230.75,0.71,-20.63,3.09,41.1,269.81,6.55,16.7,1.47,6.26,2,3,6,7,13,12,0,17.285,47.293,95.658,204.654,3.285,-2.0699999999999994,-1.3699999999999997,-2.1869999999999994,2,2,-479205,1,0.609,4.09,13,71,100,,13,48.363,96.41900000000001,207.232,56.57,51.46,46.7,60.98,true,false,0.71,0.65,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足"
504,6743,安普新,TWSE,其他電子業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 28.30，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,58.3,51.5,32.4,85,100,完整,29.4,29.43,12.68,10.16,4.18,75.63,84.26,0,26.49,1.9,10.2,1,13,24,30,51,44,0,93.522,86.33900000000003,243.99,309.70300000000003,12.278,29.642000000000003,50.946,43.994,4,0,871475,9,12,3.74,79,95,276,,75.244,47.696999999999996,181.04399999999995,274.70899999999995,61.83,73.34,79.37,61.29,false,false,2.94,0.34,"單日成交金額低於5,000萬元"
505,2204,中華,TWSE,汽車工業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 53.60，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,47.4,51.3,62,85,100,完整,52.7,52.6,-3.04,9.09,5.12,24.02,123.61,3.19,8.58,0.76,6.83,3,36,74,92,154,115,0,-60.085,-563.816,-930.491,-1345.8049999999998,36.265,-12.311,36.836,0.5210000000000021,2,2,-648790,57.635000000000005,44.212,18.78,-64,-284,-708,,-127.995,-609.14,-1011.5390000000001,-1418.1960000000004,45.16,25.87,19.66,38.29,true,false,-0.75,-0.19,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
506,3703,欣陸,TWSE,建材營造,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 20.19，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,55.4,51.3,38.7,85,100,完整,20.05,19.88,15.27,-6.39,5.41,70.54,121.44,0.57,10.18,0.6,5.24,1,0,0,1,1,-1,0,33.827,-277.903,-746.0540000000001,-2031.3500000000001,0,-89,-100,-104,0,2,-1784450,48,39,19.59,39,-56,-1380,,-15.173,-236.90300000000002,-685.0540000000001,-1905.049,54.79,48.12,47.83,48.71,true,false,1.18,1.26,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超"
507,1227,佳格,TWSE,食品工業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 28.88，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,46.6,51.2,49.2,85,100,完整,28.45,28.25,10.7,7.39,4.15,40.08,164.89,0.8,17.67,1.41,4.71,1,0,0,0,0,0,0,-89.798,-502.339,-804.46,-3935.0679999999998,0,-128,-144,-142,0,2,-3641600,58.49099999999999,50.86999999999999,6.88,68,-217,-393,,-131.795,-432.83,-711.3299999999999,-3871.9209999999994,46.43,31.43,21.55,51.21,true,false,-0.22,0,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
508,2528,皇普,TWSE,建材營造,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,單月與累計營收同步明顯衰退,53.6,51.1,53.3,85,100,完整,19.7,20,-76.39,-62.18,23.42,65.26,190.14,0.57,8.01,1.14,15.23,1,34,68,83,144,164,0,-120.851,-188.32699999999997,47.05400000000003,797.6610000000001,34.699,83.76799999999999,143.974,164.20499999999998,4,0,1650230,-621.545,-626.545,1.62,63,-126,-324,,117.45,349.45,529.625,1386.0010000000002,45.21,33.14,30.11,39.2,true,false,-1.07,-0.51,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF加碼，但外資持股5/10日同步下降；20日趨勢尚未上彎"
509,5471,松翰,TWSE,半導體業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 55.60，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,43.2,50.6,63.8,85,100,完整,52.1,52.3,20.44,28.77,10.2,18.75,428.52,1.2,31.39,2.42,1.54,1,0,0,0,0,0,0,-87.81,-234.98600000000002,-2728.683,-1223.068,0,0,0,0,0,0,0,-33.79900000000001,-15.359000000000007,10.39,-35,-113,-2232,,-110.815,-201.18699999999995,-2713.324,-1228.202,39.47,13.31,12.94,14.05,true,false,-4.88,1.17,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
510,1537,廣隆,TWSE,電機機械,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 121.16，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,47,50.3,60.7,85,100,完整,117,116.5,10.98,2.73,11.23,32.26,319,4.01,14.15,2.27,6.15,1,0,0,0,0,-51,0,33,20,-66.132,-355.92600000000004,0,0,0,-51,0,0,0,-10,-8,15.36,46,78,5,,47,30.000000000000004,-58.13199999999999,-298.06899999999996,44,61.46,38.32,107.74,true,false,-0.19,2.18,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
511,2718,全心投控,TPEX,建材營造,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,價格跌破60日EMA且20日趨勢向下；單月與累計營收同步明顯衰退,43,50.3,75.8,85,100,可用,40.7,40.95,-93.1,-89.69,33.05,17.92,536.6,2.72,3.91,0.57,13.69,1,3,6,7,11,11,0,3.893,3.893,3.893,3.893,2.893,2.893,2.893,2.893,1,0,117745,0,0,0.54,,,,,1,1,1,1,35.95,36.25,20.66,67.44,true,false,-3.11,1.75,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
512,1907,永豐餘,TWSE,造紙工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 28.85，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼,49.6,50,43.5,85,100,完整,29.25,29.25,6.03,5,0.15,43.8,126.95,0.47,17.21,0.53,3.42,3,0,-46,-124,-83,-479,-105,10.824,32.59300000000002,-264.76200000000006,-491.40599999999995,0,-123.467,-80.723,-472.723,1,2,-3611410,41.995,18.994999999999997,13.02,-33,114,-71,,-83.176,114.06499999999997,-203.0340000000001,-140.87800000000004,47.43,41.5,27.87,68.76,true,false,-0.6,0.69,"單日成交金額低於5,000萬元；ETF短中期同步減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
513,2402,毅嘉,TWSE,電子零組件業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 57.40，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,48.1,50,44.4,85,100,完整,54.1,54.1,16.42,17.17,4.36,56.6,161.09,0.46,32.4,2.29,3.7,1,0,0,0,0,0,0,-151.348,-521.281,-1146.767,-2469.387,0,0,0,0,0,0,0,-91.57300000000001,-369.00899999999996,5.41,-172,137,40,,-96.73,-429.708,-777.758,-2179.9559999999997,43.96,23.73,19.55,32.08,true,false,-2.06,0.19,"單日成交金額低於5,000萬元；當下除權息調整價未守20日EMA"
514,2903,遠百,TWSE,貿易百貨,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 22.31，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,47.9,50,40.8,85,100,完整,22.2,22.38,-0.64,-0.5,14.05,73.04,49.46,0.55,14.9,1.04,5.63,4,0,0,-175,327,2097,-175,175,-2327.959,-1835.943,-479.88699999999983,0,-432,38,1802,0,3,-9590400,159.194,278.19399999999996,7.93,163,-1105,-772,,107,-2055.1530000000002,-2152.1370000000006,-2591.5570000000002,49.55,33.19,29.31,40.95,true,false,0.01,-0.45,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日累積後5日轉為調節；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎"
515,2373,震旦行,TWSE,其他電子業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 53.95，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,43,49.8,54.9,85,100,完整,53.1,52.8,3.6,-1.83,5.2,51.07,134.22,1.63,14.2,1.61,6.97,1,0,0,0,0,0,0,17,11,46.391,35.391,0,0,0,0,0,0,0,11,7,1.41,12,-3,36,,12,0,39.391,34.391,47.84,39.4,31.04,56.12,true,false,0,0.38,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
516,4755,三福化,TWSE,化學工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 121.03，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,47.7,49.8,51.1,85,100,完整,113,114,10.88,1.6,10.78,33.59,165.2,2.33,24.62,1.67,3.27,1,0,0,0,0,0,0,67.851,72.831,-105.697,-316.89,0,0,0,0,0,0,0,28,26.69,22.92,78,68,-64,,63.851,44.831,-132.387,-358.909,43.13,38.78,29.02,58.29,true,false,-1.61,0.89,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
517,2010,春源,TWSE,鋼鐵工業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 22.41，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,44.2,49.6,54.7,85,100,完整,22,21.88,-6.24,4.31,7.89,45.34,176.99,1.35,8.76,1.14,9.09,1,0,0,0,0,0,0,46.865,-221.409,-742.4010000000001,-164.43700000000007,0,0,0,0,0,0,0,110.066,105.259,8.64,3,-40,-505,,20.865,-331.475,-847.6600000000001,-270.67400000000004,45.39,28.66,23.68,38.61,true,false,-0.83,-0.23,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
518,5222,全訊,TWSE,半導體業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 106.34，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,45.3,49.3,58.5,85,90,可用,103.5,104.75,59.94,-10.15,16.7,15.68,245.71,0.63,54.19,3.22,2.42,1,-3,-3,-3,0,-1,0,51.463,17.323999999999998,-11.394000000000005,-352.02400000000006,0,0,3,2,0,0,0,6.064,4.193,3.27,87,71,386,,47.664,11.259999999999998,-18.587000000000003,-354.61699999999996,46.68,39.27,26.55,64.71,true,false,-0.62,0.49,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF 1/3日已轉為減碼；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎"
519,2387,精元,TWSE,電腦及週邊設備業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「外資持股5/10日下降且外資5日賣超」。待事件解除或基本面重新確認後再評估。,外資持股5/10日下降且外資5日賣超；單月與累計營收同步明顯衰退,54.7,49.2,52.7,85,100,完整,36.85,36.65,-17.12,-13.16,1.59,42.64,184.67,0.66,12.37,0.68,10.85,3,27,49,61,107,99,0,90.831,63.477999999999994,-15.704999999999998,155.01800000000003,26.341,60.947,106.651,99.158,4,0,2245897,15.49,8.895,8.73,72,-71,-198,,61,-12.958999999999996,-131.251,52.40699999999998,52.09,59.27,47.8,82.21,true,false,0.76,1.38,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超"
520,2458,義隆,TWSE,半導體業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；投信5/10日持續且具金額意義地賣超,47.2,48.9,61.2,85,100,完整,132,131.5,-36.72,-3.41,22.95,31.65,227.9,5.53,12.27,3.37,5.36,16,-128,-129,-233,-702,-883,0,42.01,12.900000000000034,-512.56,-3527.849,-128.195,-283.87699999999995,-1074.2669999999998,-1257.416,1,3,-37471764,183.965,163.121,19.51,166,304,1130,,136.003,112.81199999999998,398.586,-2134.725,42.32,57.09,37.06,97.16,true,false,-1.02,4.35,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
