排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
35,3680,家登,TPEX,半導體業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 489.70 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,68.2,67.4,55.5,85,100,可用,507,509,49.94,31.32,16.54,47.06,233.81,8.09,34.1,3.75,1.36,3,0,9,38,38,37,38,-194.229,-194.229,-194.229,-194.229,-0.19,-0.19,-0.19,-0.19,0,1,-96330,-65.796,-65.796,29.9,,,,,-128.243,-128.243,-128.243,-128.243,51.9,39.33,56.45,5.08,false,true,0.35,-4.16,外資持股趨勢資料不足或期間有非市場異動；ETF加碼金額或跨基金共識不足
36,2890,永豐金,TWSE,金融保險業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 39.42，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,KD高檔死亡交叉（僅屬時機警示）,71.3,67,55.5,85,100,可用,44.8,44.85,49.48,53.91,,93.3,,1.66,16.91,2.45,2.9,31,5478,14427,12758,17228,35298,1981,3691.069,13589.485,49311.666,62849.513,5357,13247.171999999999,18276.891999999996,69449.318,4,1,593473306,999.302,-767.3530000000001,29.56,-1424,-2599,38502,,-2211.161,-656.9889999999996,31802.127,-2782.4619999999977,75.85,86.99,84.36,92.25,true,true,7.04,5.16,KD高檔死亡交叉，等待動能確認；借券賣出與借券賣出餘額壓力升高
37,4961,天鈺,TWSE,半導體業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 166.07 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,68.1,67,67.3,85,100,完整,178,183,50.15,10.63,7.97,20.7,391.38,5.07,20,1.23,4.34,4,0,0,2,-1,66,0,674.281,2350.242,2427.665,2471.276,0,2,1,48,1,0,356000,146.875,149.07299999999998,23.99,573,1934,2048,,587.851,2201.367,2277.5920000000006,2292.9400000000005,61.12,76.48,73.07,83.31,true,true,5.35,7.55,
38,6805,富世達,TWSE,電子零組件業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 1,872.39 且法人籌碼轉弱，先減碼三分之一。",未觸發明確減碼訊號,73.2,67,55.9,85,100,完整,2165,2120,29.14,49.81,27.31,47.74,210.62,25.77,46.31,17.77,0.58,16,0,4,145,-218,-513,145,234.763,789.168,1516.6350000000002,5100.244999999998,-48,58,-851.9,3466.1,2,3,125570000,-27.437000000000005,-43.876000000000005,15.6,216,763,2440,,270.858,758.605,2412.411,1667.8969999999997,56.74,48.79,54.43,37.51,false,false,4.04,-4.42,
39,2897,王道銀行,TWSE,金融保險業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 10.44 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,60.8,66.9,66.2,85,100,完整,11.25,11.35,7.89,25.14,,91.08,,0.54,14.06,0.75,4.62,2,-243,-243,-243,2785,2785,-243,5789.069,9404.056,28570.619,40470.356999999996,-243,-243,2785,2785,0,1,-2733750,66.92800000000001,332.56100000000004,10.02,5934,9348,40114,,5949.053,9580.128,25453.058,37540.796,74.45,86.59,83.91,91.94,true,false,5.48,4.65,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼
40,1808,潤隆,TWSE,建材營造,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 33.12，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,55.5,66.7,56.5,85,100,完整,33.2,33.2,33032.93,13849.62,22.07,73.55,166.02,2.52,7.85,2.15,4.52,2,-126,-126,-126,1033,1033,-126,-952,-2463.788,-4290.549,-4715.542,-126,885,2044,2044,1,1,29382000,71,149,4.11,-47,-1589,-3009,,-825,-3419.788,-6483.549,-7087.658000000001,44.25,24.95,33.37,8.12,false,true,-3.48,-3.07,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
41,4915,致伸,TWSE,電子零組件業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 63.97，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,70.9,66.7,51.5,85,100,完整,64.6,64.8,20.38,13.33,4.03,62.65,127.13,2.55,13.05,1.49,7.07,11,0,195,190,342,1376,0,-593.491,-1221.077,-3292.8430000000003,-7380.243,0,190.632,341.73900000000003,1536.566,1,1,12314827,51.489000000000004,-105.61399999999998,24.73,-75,-14,-3363,,-660.817,-1463.1979999999999,-3528.9679999999994,-8674.083999999999,65.78,76.98,72.49,85.94,false,false,5.26,7.31,外資持股5/10日下降，且外資5日賣超
42,6213,聯茂,TWSE,電子零組件業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 426.12 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,73.6,66.4,48,85,100,可用,515,522,97.93,42.25,10.99,47.81,173.03,4.39,79.84,8.29,0.58,14,0,10,18,-16,418,0,683.563,40.974999999999795,-2747.352,427.8700000000006,13,31,-1772,-5147,4,0,15965000,-390.307,-390.87000000000006,21.04,905,91,1835,,929.114,400.28200000000015,-584.4819999999994,5761.829000000001,56.57,29.88,31.17,27.3,false,false,1.97,0.39,
43,2618,長榮航,TWSE,航運業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 41.49 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,63.4,66.3,57.1,85,100,完整,42.05,42.2,24.92,18.06,13.25,62.38,115.28,2.24,8.85,1.63,4.76,28,-508,-297,-430,10843,9344,-533,460.32,12494.81,27875.167,57195.33600000001,-525.948,-368.04499999999996,10171.883,9259.474,3,2,-15476292,-445.832,-1340.687,32.86,1211,6082,38868,,1229.515,13308.686999999998,19043.970999999998,52402.797000000006,48.8,44.68,47.36,39.34,true,true,-0.48,-0.12,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；當下除權息調整價未守20日EMA
44,5434,崇越,TWSE,電子通路業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 514.02，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,72.6,66.3,48,85,100,可用,539,539,36.34,25.2,7.4,53.86,133.72,14.79,20.17,4.76,2.49,23,3,81,168,109,220,38,-15.92,-228.219,-793.674,-1026.1609999999998,3,167.888,264.776,700.415,4,1,90491632,0.49900000000000044,-60.652,30.01,-10,-340,-1515,,-28.032,-396.606,-997.798,-1607.1360000000002,54.31,55.73,57.23,52.73,false,true,1.67,-0.37,外資持股5/10日下降，且外資5日賣超
45,6245,立端,TPEX,通信網路業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 81.32 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,62.7,66,63.8,85,100,可用,85.5,86.8,38.36,20.67,8.15,41.82,223.77,1.81,19.52,2.11,4.44,1,0,0,0,0,0,0,1171.315,1171.315,1171.315,1171.315,0,0,0,0,0,0,0,64.638,64.638,12.41,,,,,1106.677,1106.677,1106.677,1106.677,58.81,67.94,53.51,96.8,false,false,4.91,7.82,外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎
46,5871,中租-KY,TWSE,其他,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 113.05 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,72.9,65.9,55.9,85,100,可用,113.5,113.5,-0.68,-0.77,31.24,79.97,110.35,5.84,10.49,1.14,5.29,29,106,367,822,4587,3420,2,2142.011,2614.6320000000005,-3117.6759999999995,-4850.845000000001,105.941,822.7850000000001,3167.53,1384.508,5,0,93386098,-81.436,-74.267,44.95,2236,2034,8204,,2055.108,1873.283,-6210.938999999999,-5837.522999999999,50.82,36.7,32.69,44.72,true,false,0.39,0.89,累計營收負成長且當月改善不足；外資持股趨勢資料不足或期間有非市場異動
47,5904,寶雅*,TPEX,居家生活,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 70.53 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,68.2,65.6,47.6,85,100,可用,72.9,73,10.32,13.91,16.38,78.94,111.99,17.45,21.44,1.07,3.49,9,61,61,61,-439,-1529,57,1081.396,1081.396,1081.396,1081.396,61.2,61.2,61.2,61.2,1,0,4461480,18.483,18.483,25.86,,,,,1001.713,1001.713,1001.713,1001.713,49.25,52.14,37.32,81.76,false,false,-0.46,1.67,外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
48,3529,力旺,TPEX,半導體業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 2,649.80 且法人籌碼轉弱，先減碼三分之一。",未觸發明確減碼訊號,67.9,65.5,52.7,85,98.7,可用,2730,2780,42.77,21.9,60.64,43.12,194.99,15.75,91.58,58.46,0.75,14,0,29,90,39,-184,0,-42.321,-42.321,-42.321,-42.321,7.855,7.855,7.855,7.855,1,0,21444150,1.103,1.103,61.62,,,,,-51.279,-51.279,-51.279,-51.279,55.58,68.11,67.69,68.94,true,true,6.72,6.23,外資持股趨勢資料不足或期間有非市場異動
49,2548,華固,TWSE,建材營造,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 97.38 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,54.9,65.5,70.1,85,93,可用,92.9,92.9,139.53,105.33,20.15,61.37,222.93,2.81,7.51,1.43,9.15,2,0,4,8,8,182,0,-531.41,-229.28099999999992,-1405.123,-4143.219999999999,1.2,9.5,6.5,2.2,4,0,882550,-7.257,-33.657,14.27,-322,479,-263,,-510.11,-231.52399999999997,-1377.966,-4057.032,40.63,38.84,44.04,28.44,false,true,-1.79,-1.38,當下除權息調整價未守20日EMA
50,2412,中華電,TWSE,通信網路業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 138.05 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,70.7,65.4,60.2,85,100,可用,142.5,142.5,25.61,9.5,21.73,30.99,122.39,2.68,28,3.02,3.65,35,107,227,473,-973,3284,8,11601.514,36026.477,45339.922,38369.848000000005,87,593.3069999999999,318.51099999999985,8759.18,4,1,84546247,-655.3969999999999,-480.385,17.68,11879,37169,44008,,11848.698,36088.567,45501.796,29969.186,75.04,96.76,90.04,110.22,false,false,3.06,3.26,外資持股趨勢資料不足或期間有非市場異動
51,8070,長華*,TWSE,電子通路業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 49.93 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,61.4,65.4,64.8,85,100,完整,50.2,49.9,37.57,27.68,12.01,39.01,235.2,1.3,29.7,1.33,5.4,8,0,0,-7,7,3612,0,847.397,201,-687.193,1223.705,0,-20.740000000000002,-4.547999999999998,3790.099,0,2,-1041148,-117.417,-110.923,10.97,847,164,-8341,,860.15,339.15700000000004,-571.722,-2616.6090000000004,51.81,33.85,26.75,48.06,true,false,0.78,0.6,20日累積後5日轉為調節
52,4904,遠傳,TWSE,通信網路業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 102.08 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,71.4,65.3,50,85,100,可用,106,106.5,15.65,11.38,17.57,51.58,74.42,2.14,25.79,4.44,3.59,32,54,-51,924,-644,-3181,-146,1127.907,6129.343,8681.194,19009.861000000004,34,1018.055,678.64,-3075.4379999999996,2,3,107913830,-187.267,-609.892,20.16,1115,5291,18979,,1106.16,5298.555,8612.446,23061.036,62.78,93.21,86.41,106.81,false,false,2.77,3.92,主動ETF 5日轉為減碼
53,4576,大銀微系統,TWSE,電機機械,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 216.64 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,61.8,65.1,54.6,85,100,完整,228,223,98.05,55.75,17.35,38.14,200.45,1.92,69.51,6.37,0.35,1,0,0,0,0,0,0,-602.486,-474.637,151.85699999999997,281.36100000000005,81,160,160,160,2,0,36480000,-11.116999999999997,108.315,7.27,-564,-343,917,,-562.673,-623.52,-116.45799999999986,132.87600000000015,51.93,48.37,60.93,23.24,false,true,0.31,-7.69,當下除權息調整價未守20日EMA
54,6510,精測,TPEX,半導體業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 3,065.31 且法人籌碼轉弱，先減碼三分之一。",未觸發明確減碼訊號,66.6,65.1,62,85,99.5,可用,3375,3320,54.27,33.14,32.26,28.04,436.63,25.45,79.6,10.97,0.45,16,-187,-138,-4,326,473,-97,-25.321,-25.321,-25.321,-25.321,-242.69,-242.69,-242.69,-242.69,0,1,-819078750,15.273,15.273,17.78,,,,,202.096,202.096,202.096,202.096,58.7,54.58,68.62,26.51,false,true,5.44,-2.74,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股趨勢資料不足或期間有非市場異動
55,1609,大亞,TWSE,電器電纜,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 37.14 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,62.7,65,51.2,85,100,完整,37.3,38.2,34.84,20.01,12.94,68.3,151.61,2.24,13.76,1.57,1.88,2,0,0,0,-1,-1,0,-166,2361.017,1158.4629999999995,416.3659999999994,0,-9,-15,-18,1,1,-335700,-1.7329999999999988,-10.959999999999997,13.38,-157,2125,2706,,-135.164,2371.75,1184.4229999999998,480.83199999999965,49.43,53.43,52.13,56.04,false,false,-0.34,0.27,
56,6442,光聖,TWSE,通信網路業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 1,606.71 且法人籌碼轉弱，先減碼三分之一。",未觸發明確減碼訊號,57.8,65,66.2,85,100,完整,1590,1560,152.24,42.6,29.66,31.99,217.81,19.07,47.04,9.55,0.71,9,0,-2,-3,193,46,0,-154.364,-160.69399999999996,378.51800000000003,95.35799999999993,12,271,645.5,608.5,3,2,430890000,-69.704,-148.439,31.87,-89,-304,264,,-104.015,-361.99,-118.54300000000015,-394.6800000000002,48.34,30.03,44.93,0.25,false,false,-2.96,-6.47,20日累積後5日轉為調節；當下除權息調整價未守20日EMA
57,2376,技嘉,TWSE,電腦及週邊設備業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 343.91，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,59.8,64.9,53.3,85,100,可用,344,347,98.43,55.23,6.23,74.46,144.47,17.73,12.87,3.46,3.49,30,614,1468,2112,4209,5940,-18,-497.5,-7090.168000000001,-5739.427000000001,-15400.692000000001,612,2218.804,3033.507,2128.032,4,1,763268576,-449.62300000000005,-758.632,22.51,-707,-7185,-10261,,-996.484,-8859.349,-8014.302000000001,-16282.297,45.64,25.45,39.95,-3.56,false,false,-2.3,-5.62,主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
58,2480,敦陽科,TWSE,資訊服務業,等待確認,正常持有,standard,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 156.05 且法人籌碼轉弱，先減碼三分之一。,未觸發明確減碼訊號,68,64.8,50.4,85,100,完整,157.5,158,20.16,16.45,12.11,65.42,134.32,4.91,17.98,5.11,4.95,5,10,10,10,25,25,0,77.477,162.90800000000002,250.702,479.5180000000001,10,9.679,23.889999999999997,23.734999999999996,1,1,1524443,-3.835,-4.021,11.68,79,171,518,,66.222,157.064,230.833,461.553,51.66,54.76,49.53,65.23,false,false,0.4,0,20日趨勢尚未上彎
59,4763,材料*-KY,TWSE,化學工業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 48.15，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,59.4,64.8,73.9,85,100,完整,49.35,49.4,20.82,-20.91,41.68,18.57,438.89,1.85,11.83,2.5,6.18,8,-326,-144,-136,2242,2248,-168,-635.153,-5756.107,366.2100000000012,-10951.521999999999,-326.119,-135.471,2242.529,2255.126,4,1,-6685494,843.6990000000001,1651.8870000000004,46.04,-364,-4904,-8955,,-933.157,-6464.335,-3528.2059999999997,-14694.006000000001,51.82,44.11,50.31,31.71,false,false,0.87,-2.47,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；2日內除權息，等待價格重置
60,6426,統新,TWSE,通信網路業,等待確認,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 234.83，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,KD高檔死亡交叉（僅屬時機警示）,57.6,64.8,69.1,85,100,完整,312,292,78.21,68.31,26.07,10.23,811.46,2.96,78.79,12.03,0.16,1,-33,-33,-33,118,118,-33,203.259,671.6439999999998,2504.0379999999996,3135.83,-33,-33,118,118,0,1,-10296000,-18.051000000000005,-157.47500000000002,13.96,262,780,1846,,243.246,722.6949999999999,2543.513,2942.901,68.47,80.12,80.97,78.43,false,true,14.01,5.41,ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；KD高檔死亡交叉，等待動能確認
